time_s,joint,command
1762808689.0008352,joint_a6,-0.009621249462405444
1762808689.0008352,joint_a7,-0.002304960555794203
1762808689.0974755,joint_a1,0.006128396666336352
1762808689.0974755,joint_a2,0.02314019492141025
1762808689.0974755,joint_a3,0.015271279178858621
1762808689.0974755,joint_a4,-0.023357120289802618
1762808689.0974755,joint_a5,-0.013591209821743328
1762808689.0974755,joint_a6,-0.009661986847668516
1762808689.0974755,joint_a7,-0.0022900359447297746
1762808689.1993146,joint_a1,0.0061709092376762645
1762808689.1993146,joint_a2,0.023117328276330305
1762808689.1993146,joint_a3,0.015154348192128804
1762808689.1993146,joint_a4,-0.023417686110582037
1762808689.1993146,joint_a5,-0.013640355209956318
1762808689.1993146,joint_a6,-0.009702861264756519
1762808689.1993146,joint_a7,-0.002275112203687633
1762808689.306107,joint_a1,0.006206335468209329
1762808689.306107,joint_a2,0.023098128522440378
1762808689.306107,joint_a3,0.015056855146509777
1762808689.306107,joint_a4,-0.023467927861966595
1762808689.306107,joint_a5,-0.013681448658659388
1762808689.306107,joint_a6,-0.009737031003181539
1762808689.306107,joint_a7,-0.0022626792158139553
1762808689.3989682,joint_a1,0.006245328183840677
1762808689.3989682,joint_a2,0.023076860821945766
1762808689.3989682,joint_a3,0.014949538057495944
1762808689.3989682,joint_a4,-0.02352297526923408
1762808689.3989682,joint_a5,-0.01372682900807543
1762808689.3989682,joint_a6,-0.009774719324550521
1762808689.3989682,joint_a7,-0.002248995540014013
1762808689.4978607,joint_a1,0.0062878695401563395
1762808689.4978607,joint_a2,0.023053473543035427
1762808689.4978607,joint_a3,0.014832392316833115
1762808689.4978607,joint_a4,-0.023582744951698424
1762808689.4978607,joint_a5,-0.013776513027117155
1762808689.4978607,joint_a6,-0.009815967543955936
1762808689.4978607,joint_a7,-0.0022340696831802892
1762808689.5964513,joint_a1,0.006337529113781947
1762808689.5964513,joint_a2,0.02302594360188604
1762808689.5964513,joint_a3,0.014695604659451088
1762808689.5964513,joint_a4,-0.02365212575052195
1762808689.5964513,joint_a5,-0.013834741143144189
1762808689.5964513,joint_a6,-0.00986425650934893
1762808689.5964513,joint_a7,-0.0022166483809578892
1762808689.6994321,joint_a1,0.006380093397714392
1762808689.6994321,joint_a2,0.023002126443289694
1762808689.6994321,joint_a3,0.014578273820424113
1762808689.6994321,joint_a4,-0.023711273529619603
1762808689.6994321,joint_a5,-0.013884841599994993
1762808689.6994321,joint_a6,-0.009905801817705642
1762808689.6994321,joint_a7,-0.002201719546082636
1762808689.7960806,joint_a1,0.006422662698762962
1762808689.7960806,joint_a2,0.022978103721161616
1762808689.7960806,joint_a3,0.014460857480358552
1762808689.7960806,joint_a4,-0.02377013082419649
1762808689.7960806,joint_a5,-0.013935124273509687
1762808689.7960806,joint_a6,-0.009947487597674609
1762808689.7960806,joint_a7,-0.0021867912217622635
1762808689.8972073,joint_a1,0.006458132300880432
1762808689.8972073,joint_a2,0.022957923129420008
1762808689.8972073,joint_a3,0.014362950180933382
1762808689.8972073,joint_a4,-0.023818949699391672
1762808689.8972073,joint_a5,-0.013977152876782903
1762808689.8972073,joint_a6,-0.009982337391810332
1762808689.8972073,joint_a7,-0.002174354657968648
1762808689.9964452,joint_a1,0.006497168658789363
1762808689.9964452,joint_a2,0.022935557694190076
1762808689.9964452,joint_a3,0.014255166741714252
1762808689.9964452,joint_a4,-0.023872432579664673
1762808689.9964452,joint_a5,-0.014023549236198902
1762808689.9964452,joint_a6,-0.010020778027145526
1762808689.9964452,joint_a7,-0.0021606677863088624
1762808690.0970874,joint_a1,0.006539752490876688
1762808690.0970874,joint_a2,0.022910950806353553
1762808690.0970874,joint_a3,0.01413750042517916
1762808690.0970874,joint_a4,-0.023930496028315294
1762808690.0970874,joint_a5,-0.014074325515998048
1762808690.0970874,joint_a6,-0.010062851768896562
1762808690.0970874,joint_a7,-0.0021457386715720917
1762808690.1977718,joint_a1,0.006578786686068448
1762808690.1977718,joint_a2,0.022888200629110407
1762808690.1977718,joint_a3,0.01402955994385786
1762808690.1977718,joint_a4,-0.023983463623508415
1762808690.1977718,joint_a5,-0.01412101784109998
1762808690.1977718,joint_a6,-0.010101546481653961
1762808690.1977718,joint_a7,-0.0021320550182758503
1762808690.29626,joint_a1,0.006614268414443705
1762808690.29626,joint_a2,0.02286735462688664
1762808690.29626,joint_a3,0.013931366878144912
1762808690.29626,joint_a4,-0.024031400287753663
1762808690.29626,joint_a5,-0.01416358241645734
1762808690.29626,joint_a6,-0.01013683062256222
1762808690.29626,joint_a7,-0.0021196173753126593
1762808690.396068,joint_a1,0.006663973177091975
1762808690.396068,joint_a2,0.022837911366987547
1762808690.396068,joint_a3,0.013793758941757217
1762808690.396068,joint_a4,-0.024098199256714182
1762808690.396068,joint_a5,-0.014223407924313172
1762808690.396068,joint_a6,-0.010186383334916359
1762808690.396068,joint_a7,-0.0021021929180636357
1762808690.496974,joint_a1,0.006703014958030037
1762808690.496974,joint_a2,0.02281455420861591
1762808690.496974,joint_a3,0.013685553582582867
1762808690.496974,joint_a4,-0.02415039700254675
1762808690.496974,joint_a5,-0.014270554531607822
1762808690.496974,joint_a6,-0.010225461541544037
1762808690.496974,joint_a7,-0.0020885067562341547
1762808690.5983958,joint_a1,0.006749177969048781
1762808690.5983958,joint_a2,0.022786700372710342
1762808690.5983958,joint_a3,0.013557545264343815
1762808690.5983958,joint_a4,-0.024211791836709996
1762808690.5983958,joint_a5,-0.014326480706217108
1762808690.5983958,joint_a6,-0.010271791898622245
1762808690.5983958,joint_a7,-0.0020723225507541286
1762808690.696838,joint_a1,0.006788217079200303
1762808690.696838,joint_a2,0.02276290856847673
1762808690.696838,joint_a3,0.01344915314564979
1762808690.696838,joint_a4,-0.024263457830957742
1762808690.696838,joint_a5,-0.014373920589034061
1762808690.696838,joint_a6,-0.010311137773755783
1762808690.696838,joint_a7,-0.0020586354609512447
1762808690.797203,joint_a1,0.006830806332144006
1762808690.797203,joint_a2,0.02273672193522211
1762808690.797203,joint_a3,0.013330803964639624
1762808690.797203,joint_a4,-0.02431954588228609
1762808690.797203,joint_a5,-0.0144258274962253
1762808690.797203,joint_a6,-0.01035419957471485
1762808690.797203,joint_a7,-0.0020437018078113553
1762808690.8981185,joint_a1,0.006869838836120457
1762808690.8981185,joint_a2,0.02271250014972235
1762808690.8981185,joint_a3,0.013222227895525948
1762808690.8981185,joint_a4,-0.02437070092842466
1762808690.8981185,joint_a5,-0.014473536890860807
1762808690.8981185,joint_a6,-0.010393804329234367
1762808690.8981185,joint_a7,-0.002030013304149006
1762808691.0003178,joint_a1,0.006912420053526067
1762808691.0003178,joint_a2,0.02268583747621783
1762808691.0003178,joint_a3,0.01310367430370371
1762808691.0003178,joint_a4,-0.024426231920810823
1762808691.0003178,joint_a5,-0.014525733529438662
1762808691.0003178,joint_a6,-0.010437149151049928
1762808691.0003178,joint_a7,-0.002015077295669073
1762808691.0978332,joint_a1,0.006958551163541968
1762808691.0978332,joint_a2,0.02265666755535191
1762808691.0978332,joint_a3,0.012975111610956772
1762808691.0978332,joint_a4,-0.024486068782671684
1762808691.0978332,joint_a5,-0.01458245620203033
1762808691.0978332,joint_a6,-0.010484270103203543
1762808691.0978332,joint_a7,-0.001998891877515908
1762808691.1986456,joint_a1,0.006997568251642002
1762808691.1986456,joint_a2,0.022631746835943697
1762808691.1986456,joint_a3,0.012866235912434978
1762808691.1986456,joint_a4,-0.024536423481645073
1762808691.1986456,joint_a5,-0.014630568781058315
1762808691.1986456,joint_a6,-0.010524282957574894
1762808691.1986456,joint_a7,-0.0019851986593659885
1762808691.2973742,joint_a1,0.007043680861380676
1762808691.2973742,joint_a2,0.022602013025305394
1762808691.2973742,joint_a3,0.012737435029891428
1762808691.2973742,joint_a4,-0.02459562597199023
1762808691.2973742,joint_a5,-0.014687594726796802
1762808691.2973742,joint_a6,-0.010571728443616793
1762808691.2973742,joint_a7,-0.001969009664699651
1762808691.396304,joint_a1,0.007082680908099871
1762808691.396304,joint_a2,0.02257660830342558
1762808691.396304,joint_a3,0.012628355022817051
1762808691.396304,joint_a4,-0.024645443647312137
1762808691.396304,joint_a5,-0.01473595868612083
1762808691.396304,joint_a6,-0.01061201643203602
1762808691.396304,joint_a7,-0.0019553124775219914
1762808691.5010536,joint_a1,0.007132323029667195
1762808691.5010536,joint_a2,0.022543950133290865
1762808691.5010536,joint_a3,0.012489371480170885
1762808691.5010536,joint_a4,-0.024708507483794762
1762808691.5010536,joint_a5,-0.014797700028795482
1762808691.5010536,joint_a6,-0.010663467085812242
1762808691.5010536,joint_a7,-0.0019378696574265265
1762808691.5986412,joint_a1,0.007167753553486195
1762808691.5986412,joint_a2,0.022520391859005714
1762808691.5986412,joint_a3,0.012390018061902038
1762808691.5986412,joint_a4,-0.024753292444778422
1762808691.5986412,joint_a5,-0.01484188293181591
1762808691.5986412,joint_a6,-0.010700351202494957
1762808691.5986412,joint_a7,-0.001925414191186585
1762808691.6960769,joint_a1,0.007206728602038531
1762808691.6960769,joint_a2,0.022494257229189872
1762808691.6960769,joint_a3,0.012280626055430021
1762808691.6960769,joint_a4,-0.02480232991671179
1762808691.6960769,joint_a5,-0.014890601749399733
1762808691.6960769,joint_a6,-0.010741040112392151
1762808691.6960769,joint_a7,-0.0019117061179467166
1762808691.7966826,joint_a1,0.007245679290046674
1762808691.7966826,joint_a2,0.022467884800843087
1762808691.7966826,joint_a3,0.01217114737407177
1762808691.7966826,joint_a4,-0.02485110877781249
1762808691.7966826,joint_a5,-0.014939405911756387
1762808691.7966826,joint_a6,-0.010781861790616052
1762808691.7966826,joint_a7,-0.0018979989266697831
1762808691.8958495,joint_a1,-0.0032232182310106506
1762808691.8958495,joint_a2,-0.0044354867387686805
1762808691.8958495,joint_a3,0.003674828463919368
1762808691.8958495,joint_a4,0.0030228994443351476
1762808691.8958495,joint_a5,0.0039034230831096048
1762808691.8958495,joint_a6,-0.0013976703087726524
1762808691.8958495,joint_a7,-0.0025557159146829536
1762808691.9985955,joint_a1,-0.003224316778524743
1762808691.9985955,joint_a2,-0.004435661124070383
1762808691.9985955,joint_a3,0.003675032093296374
1762808691.9985955,joint_a4,0.003022574007467568
1762808691.9985955,joint_a5,0.0039033092666131385
1762808691.9985955,joint_a6,-0.0013984995828152536
1762808691.9985955,joint_a7,-0.0025560930851903983
1762808692.0961957,joint_a1,-0.003225526489292048
1762808692.0961957,joint_a2,-0.004436774895552983
1762808692.0961957,joint_a3,0.0036738723947859417
1762808692.0961957,joint_a4,0.003022817795054853
1762808692.0961957,joint_a5,0.00390151502812073
1762808692.0961957,joint_a6,-0.0013986931373370709
1762808692.0961957,joint_a7,-0.002557545185729885
1762808692.199371,joint_a1,-0.0032265520177993732
1762808692.199371,joint_a2,-0.004437716510953926
1762808692.199371,joint_a3,0.0036728920617756797
1762808692.199371,joint_a4,0.0030230239167925777
1762808692.199371,joint_a5,0.0038999957109862255
1762808692.199371,joint_a6,-0.001398855419200521
1762808692.199371,joint_a7,-0.0025587753402362785
1762808692.2961736,joint_a1,-0.003227859880581183
1762808692.2961736,joint_a2,-0.004438913909930493
1762808692.2961736,joint_a3,0.0036716454009779274
1762808692.2961736,joint_a4,0.003023286171096166
1762808692.2961736,joint_a5,0.0038980605571552777
1762808692.2961736,joint_a6,-0.0013990598137528407
1762808692.2961736,joint_a7,-0.0025603428739363653
1762808692.3979092,joint_a1,-0.0032293580903810177
1762808692.3979092,joint_a2,-0.004440280934742105
1762808692.3979092,joint_a3,0.003670222282685585
1762808692.3979092,joint_a4,0.0030235856549914652
1762808692.3979092,joint_a5,0.0038958469167109464
1762808692.3979092,joint_a6,-0.0013992906193739047
1762808692.3979092,joint_a7,-0.0025621369814000103
1762808692.4964197,joint_a1,-0.003230296276567569
1762808692.4964197,joint_a2,-0.004441134524877853
1762808692.4964197,joint_a3,0.00366933389474518
1762808692.4964197,joint_a4,0.0030237726056711513
1762808692.4964197,joint_a5,0.003894462280546397
1762808692.4964197,joint_a6,-0.001399433489678469
1762808692.4964197,joint_a7,-0.0025632597763620224
1762808692.5972419,joint_a1,-0.0032315181298301905
1762808692.5972419,joint_a2,-0.004442243303560506
1762808692.5972419,joint_a3,0.0036681799810732
1762808692.5972419,joint_a4,0.0030240155161672393
1762808692.5972419,joint_a5,0.0038926609907957814
1762808692.5972419,joint_a6,-0.0013996174527679218
1762808692.5972419,joint_a7,-0.0025647210453651564
1762808692.7011456,joint_a1,-0.003232742458242743
1762808692.7011456,joint_a2,-0.00444335107008383
1762808692.7011456,joint_a3,0.0036670272379159654
1762808692.7011456,joint_a4,0.00302425825769965
1762808692.7011456,joint_a5,0.0038908582728791547
1762808692.7011456,joint_a6,-0.0013997994501195798
1762808692.7011456,joint_a7,-0.0025661841765904116
1762808692.7967103,joint_a1,-0.003233780319500055
1762808692.7967103,joint_a2,-0.00444428760858165
1762808692.7967103,joint_a3,0.0036660528344106677
1762808692.7967103,joint_a4,0.003024463477623228
1762808692.7967103,joint_a5,0.003889331778021829
1762808692.7967103,joint_a6,-0.0013999519689996958
1762808692.7967103,joint_a7,-0.0025674236869225467
1762808692.8984933,joint_a1,-0.0032349145572067453
1762808692.8984933,joint_a2,-0.00444530845878657
1762808692.8984933,joint_a3,0.003664990809680309
1762808692.8984933,joint_a4,0.0030246872166643174
1762808692.8984933,joint_a5,0.0038876653477013844
1762808692.8984933,joint_a6,-0.0014001167436803294
1762808692.8984933,joint_a7,-0.0025687774010385266
1762808692.9994428,joint_a1,-0.0032360509485496055
1762808692.9994428,joint_a2,-0.004446328453484455
1762808692.9994428,joint_a3,0.0036639297232350272
1762808692.9994428,joint_a4,0.0030249108516260627
1762808692.9994428,joint_a5,0.0038859977085402017
1762808692.9994428,joint_a6,-0.001400279786231353
1762808692.9994428,joint_a7,-0.002570132683961027
1762808693.098158,joint_a1,-0.003236999480076143
1762808693.098158,joint_a2,-0.004447177767864951
1762808693.098158,joint_a3,0.003663046393754761
1762808693.098158,joint_a4,0.0030250970244311503
1762808693.098158,joint_a5,0.0038846070772958056
1762808693.098158,joint_a6,-0.001400414473787643
1762808693.098158,joint_a7,-0.0025712633376907016
1762808693.1968029,joint_a1,-0.0032379494666353098
1762808693.1968029,joint_a2,-0.004448026476180271
1762808693.1968029,joint_a3,0.003662163795800373
1762808693.1968029,joint_a4,0.003025283081091686
1762808693.1968029,joint_a5,0.0038832156047000064
1762808693.1968029,joint_a6,-0.0014005480132793615
1762808693.1968029,joint_a7,-0.0025723951023369127
1762808693.29925,joint_a1,-0.003238996159676935
1762808693.29925,joint_a2,-0.00444895936121207
1762808693.29925,joint_a3,0.003661193739222631
1762808693.29925,joint_a4,0.003025487635913996
1762808693.29925,joint_a5,0.0038816840163551315
1762808693.29925,joint_a6,-0.0014006935448334773
1762808693.29925,joint_a7,-0.00257364131407143
1762808693.3958662,joint_a1,-0.003240330951887125
1762808693.3958662,joint_a2,-0.004450145628707453
1762808693.3958662,joint_a3,0.00365996025477842
1762808693.3958662,joint_a4,0.0030257478645498385
1762808693.3958662,joint_a5,0.003879733260302177
1762808693.3958662,joint_a6,-0.0014008766374196938
1762808693.3958662,joint_a7,-0.002575229303860374
1762808693.498443,joint_a1,-0.003241668628610416
1762808693.498443,joint_a2,-0.00445133071095335
1762808693.498443,joint_a3,0.003658728172085692
1762808693.498443,joint_a4,0.0030260078915357474
1762808693.498443,joint_a5,0.003877780863164977
1762808693.498443,joint_a6,-0.0014010574389030264
1762808693.498443,joint_a7,-0.0025768194600444675
1762808693.5972288,joint_a1,-0.003242625810479997
1762808693.5972288,joint_a2,-0.00445217645416602
1762808693.5972288,joint_a3,0.0036578490974409177
1762808693.5972288,joint_a4,0.003026193430305142
1762808693.5972288,joint_a5,0.0038763852849037126
1762808693.5972288,joint_a6,-0.0014011852714829972
1762808693.5972288,joint_a7,-0.0025779566468199884
1762808693.698377,joint_a1,-0.00324377638644958
1762808693.698377,joint_a2,-0.004453190548987482
1762808693.698377,joint_a3,0.0036567951373879344
1762808693.698377,joint_a4,0.003026415953072635
1762808693.698377,joint_a5,0.0038747094894914843
1762808693.698377,joint_a6,-0.0014013371086387374
1762808693.698377,joint_a7,-0.0025793227249466663
1762808693.798384,joint_a1,-0.0032446406716741287
1762808693.798384,joint_a2,-0.004453950536314499
1762808693.798384,joint_a3,0.0036560054230021562
1762808693.798384,joint_a4,0.0030265827054587837
1762808693.798384,joint_a5,0.003873451851516885
1762808693.798384,joint_a6,-0.0014014499339067771
1762808693.798384,joint_a7,-0.0025803483492136277
1762808693.8965464,joint_a1,-0.0032458912537697924
1762808693.8965464,joint_a2,-0.00445504744242538
1762808693.8965464,joint_a3,0.003654865655009141
1762808693.8965464,joint_a4,0.0030268234835530354
1762808693.8965464,joint_a5,0.0038716340760774084
1762808693.8965464,joint_a6,-0.001401611146439708
1762808693.8965464,joint_a7,-0.002581831359457128
1762808693.9988532,joint_a1,-0.0032468548968239263
